Retained Earnings to Total Assets,Total income/Total expense,Equity to Liability,Degree of Financial Leverage (DFL),Interest Expense Ratio,Interest Coverage Ratio (Interest expense to EBIT),Cash/Total Assets,Current Liability to Current Assets,Inventory/Working Capital,Operating profit per person,Total expense/Assets,Total Asset Growth Rate,Continuous Net Profit Growth Rate,Tax rate (A),No-credit Interval,Total Asset Return Growth Rate Ratio,Cash Flow to Liability,Quick Assets/Total Assets,Long-term fund suitability ratio (A),Cash Turnover Rate,bankrupt_status
0.041637231472604,-0.0149603925141392,-0.5633232663492548,-0.0408169696413596,-0.0462218425331553,0.0021025774216855,-0.6839124720944122,0.1596922585940846,-0.0385757637061953,-0.0345848232801488,-0.5241320158088528,-1.9000020181867865,-0.0092352676571776,-0.5895830447995228,0.0216790435109594,-0.0118687617597001,-0.1491225223944173,2.043377729730154,0.0228755905952701,-0.5011490487661723,0
0.3334472347395119,-0.014738925898617,-0.3634162565680484,-0.0377883551839262,-0.0187517817140029,0.0161103093651754,-0.0394439988846961,-0.1152038679379247,-0.0160200283353233,0.0258387176265507,-0.2104188511650755,-0.0642623855599489,-0.011882270021467,1.0217829565166738,0.0051170456856308,-0.0570512943215104,0.0716545751007497,0.4820480198619605,-0.0229317372852861,0.7992473453497255,0
-0.0325893910895724,-0.0250850415010292,0.3801711544953993,-0.042559051581555,-0.0577093225120389,-0.0065048828828625,3.5568707341372874,-0.6482245046927028,-0.0344572722765806,-0.2074242542457829,0.5943757196304944,0.1189658640242775,-0.0133001302172427,-0.5679539709563526,0.0256011570181421,-0.0809885780779814,-0.545427678934446,1.998613444176767,0.2275813479958555,-0.8490473048541691,0
0.3958735632274809,0.0094104313268282,-0.4009986501667759,-0.0330757532487537,-9.030238084661078e-05,0.0357805345249669,-0.7191520545338841,0.7164414623666305,-0.0483372946679169,0.0989090461648777,-0.5905189233343429,0.7101362541922537,-0.0049730246028093,-0.5888620756714167,0.0075057107292842,0.0408078140449937,-0.2295580379008224,-0.7190140706938438,-0.131375357068428,0.8397791810104808,0
0.939245375005324,0.00073246738507,0.0229700078479368,-0.0425501828748645,-0.0576639174527311,-0.006459976644246,-0.604321145438523,-0.4923388917344707,-0.0155944883315041,1.213582856030779,0.3325196165220996,-1.9000020181867856,-0.0065805309474736,-0.8195721966652347,0.0102128920880786,0.1372845260851181,0.014216398836629,0.5345763334912592,0.1595721571264798,-0.366042929896988,0
0.9032003162078508,0.0197942149076402,0.1673222931217743,-0.0421937051810526,-0.0552574493149101,-0.0046643601494468,-0.5374219686296201,-0.4160844501536612,-0.0367315904604954,-0.0700660885799997,-0.3599566681855439,1.0731356165760986,-0.0076651955441521,-0.5290216380386457,0.0381779019843917,0.0907923548983634,0.06753131387786,0.7290312977156028,-0.0123953656673829,0.974885299879665,0
0.4271320896034543,-0.0080944129308444,-0.3485995804467753,-0.0384553615716545,-0.0282868441471569,0.0131237994503155,-0.2965541934073406,0.0213512464497659,-0.0369237149780828,-0.0022652548881893,-0.1769436927811607,0.9590501026840332,-0.006349428707378,0.1717603544800762,0.0165976943435851,0.0276386700938189,0.1318983793722064,-0.087666907452918,-0.0814605998732384,-0.849047304854286,0
-0.518835418067119,-0.028861108120134,-0.6082443295907806,-0.042688183042306,-0.0585720186368844,-0.0071600263517387,2.637762757320556,0.4440808147034591,-0.0270652121294475,-0.3075446563295528,3.3229971716210573,0.0532802651167246,-0.0095969256473421,-0.8195721966652347,-0.004871658389116,0.0052292980664011,-0.2503342514640285,1.3714412208704982,-0.0945466254874893,-0.5724175264696669,0
0.5170996506628047,0.0167024000672005,-0.4474661474752404,-0.036321115037818,-0.0141204656751063,0.0224956410417605,0.2426127720375641,0.2095463150784363,-0.0069861404248037,0.7800790799909041,-0.7334293586503653,0.4508509953466501,0.0034530806325932,-0.5939088595681571,-0.0067480395795497,0.0642357938918115,0.1220445593006668,-0.4836482123218542,-0.1283168416837863,-0.8490473048542752,0
-1.289182638468132,-0.0682798546421838,-0.1601321469191051,-0.0460562956531165,-0.0884939526530331,-0.0251483240035962,-0.3183817559600116,-0.4216662028585624,-0.0386493368085267,-1.3424734441848838,-0.4790641147452095,0.226137104347127,-0.0159783793369148,-0.8195721966652347,-0.0463604830152089,-0.0536316823562319,-0.1467003322600528,-0.7429977973713306,-0.1278623420199844,-0.8490473048539983,0
-0.0343949068444178,-0.0169158372403207,-0.3819344465260706,-0.0063221186441058,0.1118331685595636,0.1143354379648114,-0.4866788470199291,0.4765860855075857,0.5134284111250845,-0.182833278295397,-0.4380526084080204,0.011794623701428,-0.0044470891166928,-0.8195721966652347,0.0211545248084345,0.0437908798018621,-0.0998792635627624,-0.6988585622039376,-0.1233717071064587,1.7888996660664995,0
-0.2814777021735661,-0.0352402532616106,-0.2903150700011439,-0.0427441932493365,-0.0590714742881511,-0.0074449471559421,-0.2960247926834089,-0.7250011229196284,-0.0339482495981043,-0.1673760934122808,-0.7005317910451763,0.2365085147009511,-0.0484505643717827,-0.8195721966652347,-0.7482799600238198,-0.0403897807037205,-0.2014991764290328,-1.232422289911273,-0.1323012887364487,-0.8490473048542002,0
0.2583618358453095,-0.0191949526219724,0.154755811976249,-0.0423460578382706,-0.0561655504989458,-0.0054295422150836,-0.399495109697205,-0.5031228861477081,-0.0332966365519335,-0.1751046858538544,0.9480181669930968,0.1846514629318304,-0.0113451970779927,-0.1014869450719783,0.0111434083768043,-0.0235827516831584,-0.7992737066044752,1.227019155990265,-0.1029120928288796,0.6742741853957301,0
-1.040874272380513,-0.0424077623138866,0.1581912927588335,-0.0440901946860573,-0.0678346507146923,-0.0144324357352429,-0.5482788915608523,1.258557534260913,-0.0557294204108394,-0.3001673635444438,0.0397261335176207,0.0671088122551568,-0.0095545414346016,-0.8195721966652347,-0.0304254590756558,0.0350599556353657,0.1192477680302035,-1.5541316758914965,-0.1191822896171771,-0.8490473048542515,0
0.1708681230940573,-0.0229610547339528,1.4351824953355263,-0.0423692817598897,-0.0560293353213905,-0.0055464750101951,0.0933784624948706,-0.7755460473126549,-0.0290411478286607,-0.1747533861974226,2.5220407460344627,0.3333083446699765,-0.0074226464728861,1.1515573995756967,0.0078044461079665,0.0063934212885784,0.7184499981436429,0.9429126113973544,-0.0261248202174479,-0.8490473048542813,0
-0.5068519475878039,-0.0292584712687074,-0.5791463192946185,-0.1029206102641602,-0.5542590499781839,-2.2514934186656066,-0.2912233285338,0.3994418360962071,0.0042253379867563,-0.2664425965267536,-0.3279152567456992,0.2088514204240868,-0.0075624834374323,-0.8195721966652347,-0.0385769742639935,0.0024645054136467,-0.2028873474623438,0.2441985005720697,-0.1309297691627415,1.2754964143635998,0
0.0567380494041356,-0.0227324353416938,-0.2761024125233609,-0.0143270586822864,0.1456145326081138,0.0953228247812211,-0.6903001899224934,-0.0508799830171554,0.0145445434841359,-0.095359663843282,0.063268519693825,-1.6811652597211328,-0.0120050914261187,2.0700720687823293,-0.0162648315868107,-0.0400987498981761,-0.0607181997479414,-0.5615441689287732,-0.1223397255168842,-0.8034489897359719,0
0.0290914806456532,-0.0066173561535582,0.1080274785738868,-0.0382088868377381,-0.0298760212193075,0.0142336387108776,-0.6194557480408951,-9.4391380398737e-06,0.0021844546626779,-0.1259227339530498,-0.4902414356008537,-1.8730709226347253,-0.0031195660749333,-0.596071766952474,-0.0064702067459197,0.0182529266148036,0.0641247418560446,-0.714090061905491,-0.113623134905812,0.6100987789328677,0
0.1517556848668667,-0.0053862841050016,-0.4423801285946886,-0.0294991175484793,0.031557023885111,0.049217184944752,-0.6550116495415224,0.8694885422569396,-0.0646981398025749,-0.2755763875940251,-0.5793224903931368,-1.7050195035349285,-0.0030143789777105,0.546664301095031,-0.0550328886622998,0.0478653110795659,-0.172027939680725,-0.6752754488690766,-0.1102732050308483,0.8836886696429657,0
-0.6090063155263464,-0.01904256334377,0.7282209118985983,-0.042559051581555,-0.0577093225120389,-0.0065048828828625,1.959335393936701,-0.714825508805911,-0.0278345767021076,-0.233069129165497,0.0426646060308588,-1.900002018186775,-0.006091720319186,-0.8195721966652347,0.0345053368363374,0.2072046771186905,2.768335056075018,1.322781830067122,0.2247465177398672,-0.8490473048542027,0
0.2274734910492591,0.0306536238905308,-0.5645491618897056,-0.0333640780680047,-0.0023605553409797,0.0346444150033308,-0.6379215947105353,-0.2436675413406151,-0.0201465382927678,0.5173069369780686,-0.8527101902772412,-1.9000020181867747,-0.0013307666745132,-0.8195721966652347,-0.5110927729148933,0.0841714040721077,-0.0240431204221387,-0.4122693658990305,-0.11974640390578,0.3837960298269841,0
-1.3986365880788545,-0.0366987205548127,-0.6049731765403821,-0.0531132693938637,-0.1357606192854011,-0.0694614818116855,-0.2840938160225368,1.268708377702572,-0.0792851166789342,-2.0693124333473607,2.499633812124705,-0.7142041010662619,-0.0093676796501217,-0.8195721966652347,-0.0221217187448945,0.0474287648712494,-0.1079449932572866,-0.6859731815934088,-0.0536568057341078,0.1980251163818559,1
-0.6189912153624815,-0.0419302197572672,-0.613489250059808,-0.0547032172483518,-0.417907657185529,-0.0809406657333828,-0.8812113635082994,0.3124132548623101,0.2885145436995531,-2.95247976962306,-0.5601247693534137,0.2537941986239914,-0.0320939707532471,-0.8195721966652347,-0.2090136527918051,-0.060543663988032,-0.1496920213970347,-1.7916959573635494,-0.1244874592223019,0.0054988969932684,1
-0.1781152137485677,-0.0235916703250136,-0.3386651197177957,-0.0016191529314378,0.1871601617806866,0.1242245602886652,-0.547533363629957,0.092543463144701,0.0260908635495064,-0.148757211621275,0.2139640367536922,1.1491926258374756,-0.0115568087676911,-0.6458186367917658,-0.0098756418457654,-0.0272933944538876,-0.0642487355042385,-0.8518641096566794,-0.1238538332204133,-0.5923456790028716,1
-1.7845828637362458,-0.062207098934064,-0.6808784933006927,-0.0716827669764225,-0.4198146696720686,-0.2593909327796391,-0.8447664905829627,1.6196818409792906,-0.0944936492415484,-0.2854127779741929,-0.6678212366869869,0.0774802226089809,-0.0109584798087999,-0.8195721966652347,4.324767480889934,-0.0424269963425256,-0.08897655571962,-1.7609198557086825,-0.1348063839422297,-0.8490473048537481,1
0.0108143916531764,-0.0189961097569779,-0.5638931401542302,0.065199250186338,0.328642326263652,0.2081557151919095,-0.8336891750455151,0.6699679078924601,-0.2672928690293791,0.3890825623795585,-0.5604463050081242,0.7032219806230375,-0.0116524052766215,-0.3732923063678186,0.12859027844177,-0.0431545733563864,-0.0833837122512576,-1.4362110010826654,-0.1308789721414934,-0.8287476104942266,1
-0.2907956929184827,-0.0308720548910523,-0.541137154673593,-0.0859934165181637,-1.4228578325702963,-0.5877728149667667,-0.8331198302084434,-0.0076652929249075,0.0101220090865343,-0.2710094920604049,0.2406834347025425,0.2779941561162477,-0.0194248036401568,-0.8195721966652347,-0.0118240881810878,-0.0753862350711308,-0.1143145499403224,0.3777166493730243,-0.0772079089013525,-0.690635380480203,1
-0.8478496455307263,-0.0263151599325337,-0.2379237007865962,-0.1774038632090636,0.6639132834334837,0.7279344750958325,-0.7880108998489733,0.4791137686654569,0.9226319936876188,-0.1895079717676407,-0.1037315856619407,0.0048803501322119,-0.0076416831341865,-0.8195721966652347,-0.0222473863352715,0.0910106280024775,-0.2504213426705141,-0.679212324892879,-0.1210626705791816,-0.570728699983802,1
-2.196864871163091,-0.0449369240032914,-0.4917533673572238,-0.0505411753535398,-0.1172353551297854,-0.0521400990399199,-0.8876471632745787,1.6010487318716196,-0.062674882209731,-0.6075545629244016,1.2340729017307304,-0.285519139774864,-0.0126015641421346,-0.8195721966652347,-0.0325282458016296,-0.0868091941890448,-0.2995513153001768,-1.4355418872140508,-0.1299744286929443,-0.8320914869362389,1
-1.8830253830410468,-0.0416613184997381,-0.7659434350574421,-0.0449739435141141,-0.0736464982929853,-0.0191718735289212,-0.6896936599733324,0.7292570938525894,-0.0942530903106141,-0.0651478933899166,2.777838098096832,0.2745370193316397,-0.0403523953807546,-0.8195721966652347,-0.0417453557992319,-0.3482276152750559,-0.1082472647454915,2.007653584660051,-0.157351349618426,-0.6031541685124063,1
-0.6325256034150953,-0.0438812352206283,-0.6399472476400535,-0.0488366886912035,-0.1014343945263942,-0.0414333530242208,-0.3493317712816785,0.2235558684205081,0.0047196175683807,-0.8762988000966171,-0.1235171487660737,0.3575083021622328,-0.0117968828483635,-0.8195721966652347,-0.0071127782807607,-0.0442459388772219,-0.1315402712584183,1.150568309789484,-0.0846590298602681,0.4006842946856321,1
-2.2946387835123434,-0.0495260332359945,-0.314820781087174,-0.04428708017029,-0.0682432962475937,-0.0154776667001125,-0.5736452454675717,0.8460262473996126,-0.1254307177364126,-0.8636520124649915,1.85212781070146,-0.5275187146974273,-0.0114219217841509,-0.8195721966652347,-0.0234143996532858,-0.0996145496332398,-0.3215843592083314,-1.220007535656388,-0.1257867935552896,-0.8490473048542377,1
-0.6891561091944685,-0.0459924737325061,-0.4785930521076744,-0.0569266884036648,-0.2028692967904249,-0.0980966454224471,-0.8406431266709073,-0.1149214589218408,0.057759309546829,-1.8339416635364016,-0.1439132557437374,0.011794623701428,-0.0193527195411921,-0.8195721966652347,-0.1773411237654256,-0.0720393808073762,-0.1044066276165559,-1.797130515658233,-0.1151826925757212,2.3225688355997773,1
-5.117152662006108,-0.0470544827292133,-0.6768018856679685,-0.0434958712910169,-0.0634303599718341,-0.0113134877136377,-0.6942801430885214,0.476045594705441,1.428936949737055,-1.4499711390537644,7.133075013052513,-1.0668320530962827,-0.0582431737496464,-0.8195721966652347,-0.0130807564036035,-0.4892320405644717,-0.2439244834201165,-0.0345519346654988,-0.1297774788386301,-0.6041674644039252,1
-1.6957983153519252,-0.048479773361861,-0.3736805911902788,-0.0476799990402636,-0.0928982433958914,-0.0344886340942236,-0.8142745594921829,0.1299780518662026,-0.0188162632704307,-0.7617751120990591,-0.0324034236447298,0.0187088972706441,-0.0138505062348582,-0.8195721966652347,-0.0025930789378103,-0.0620715757171839,-0.1250121047115965,-1.183975443047784,-0.1216178731096692,-0.849047304854216,1
-0.1844337342714338,-0.0265004125615022,-0.5838158023631385,0.8476626704014901,0.6538787653491954,0.321598557270157,-0.8562089521319165,0.1421087560886096,0.08042350014647,-0.1245175353273209,-0.6879344720286128,0.1051373168858453,-0.0152652726925058,-0.8195721966652347,-0.1924131682052991,-0.0246013595025583,-0.0987126995288854,-0.6535172437641718,-0.1092430057928976,-0.6490902489279289,1
-0.0046892574457106,-0.0240220287828142,-0.5418529073803848,0.2210394242056901,0.4965502352037961,0.2732054437794441,-0.8457709225175328,1.1669582880710376,-0.1138087512889674,0.188841758212048,-0.5668824736308816,0.3609654389468408,0.0358711252497378,2.083049513088232,1.0349345972038475,-0.0136149465929661,-0.0884514316728703,-1.4472480857632235,-0.1319029331487629,-0.5345878131862953,1
-3.9323488601779193,-0.0446959878108349,-0.6700869421150933,-0.0446018104263183,-0.0707859795630877,-0.0171611168552583,-0.6887625994554377,1.245240303317391,-0.0699191327186257,-1.2996148860998928,6.136358631368271,-0.9320037184965688,-0.0308184225125205,-0.8195721966652347,-0.0123479137079513,-0.4351003107319626,-0.1573355723519384,-0.3338955580572422,-0.1202124888551278,0.1845145044949374,1
-0.1297158383237739,-0.0193335206688119,-0.386586410602509,0.3534205423608734,0.7138588485590187,0.2942755790406691,-0.808145622863576,0.804959621564439,-0.1378852342727112,-0.2256918363803879,-0.8037703466863046,0.6790220231307812,-0.0063426224834942,-0.8195721966652347,-0.1115172797624955,-0.0032105952945456,-0.2571652633131511,-1.5815667056388514,-0.1293149585925265,0.2115357282687743,1
0.1482288091158331,-0.0220275897543778,-0.3974679176000624,0.0119813719612928,0.1325378755570797,0.1486157009447527,-0.7641055393356198,0.855805878123313,-0.0777351314109209,-0.2098833518408399,-0.3901226547961104,0.1362515479473177,-0.012682001334139,-0.8195721966652347,-0.0409843564085508,-0.0194355627040243,-0.1331703776114973,-0.485725194310853,-0.1090255588949222,-0.494393742822713,1
-0.876216734731936,-0.0429768054359165,-0.5771780109265977,-0.0610245387530227,-0.2073643976517956,-0.1336028050155767,-0.8689188758402729,1.1539401277389842,-0.1259805044493783,-1.0185751609524831,0.4181678740017122,-0.2820620029902559,-0.0115728962060547,-0.8195721966652347,-0.2251837329647497,-0.0253289365164192,-0.1653674424249591,-1.6503152405866304,-0.0968681384761259,0.1743815455797486,1
-2.569011600384886,-0.0411385183751267,-0.7352221455149186,-0.0432547579876549,-0.062567663846856,-0.0100634304435172,-0.6462669506820103,1.32207178862727,-0.0754168657374572,-0.5460771230484031,4.69833895851955,-0.1230337108982857,-0.0927544416016201,-0.8195721966652347,-0.0403666251432189,-0.4016317680936107,-0.119773186710231,-0.0665388712193662,-0.1394574305018015,-0.1194742629607269,1
-0.8199766091150841,-0.0432739190995306,-0.6315788355279819,-0.0536721097866581,-0.14170868204122,-0.0734254275585216,-0.8348215443967765,0.2617901161632002,0.0979011814274911,-0.3756967896777968,0.282592428686318,0.1881085997164385,-0.0159595075341425,-0.8195721966652347,-0.097582633784356,-0.104780346431779,-0.1231149774171577,-0.3043814606286802,0.0895105883635046,-0.5859281383565853,1
-1.6014528840875863,-0.0414064557184405,-0.5258511073658622,-0.0460283521800577,-0.0788680801014991,-0.024991577681594,-0.8265691757663622,0.1269129480032068,0.0492998488106335,-0.4410385257745811,1.9586778153911577,-0.7522326056969504,-0.0099725054591798,-0.8195721966652347,-0.0140476154634462,0.0354237441423455,-0.1296983770125332,-0.4325264781346241,-0.1157120510076797,-0.6538189630883504,1
